uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
106788288	4.44885428776e-05	0.00134817808238	0.00163283394769	0.000122566386934	0.000536216989142	0.99751984127	0.222222222222	0.8	0.958083832335
85493071	0.000137072807785	0.00151883353584	0.0195994562064	0.000381104859374	0.000625586487332	0.996527777778	0.222222222222	0.666666666667	0.0
756664747	4.59314145385e-05	0.000354963343209	0.00322570977875	0.000172358981627	2.23423745476e-05	0.998015873016	0.111111111111	1.0	0.269461077844
611568619	0.00102732462256	0.00345406637815	0.0056313700276	0.00478583438983	0.00299387818937	0.998015873016	0.111111111111	0.733333333333	0.101796407186
3062236925	8.75342140943e-05	0.00170655453466	0.00395948610229	0.0128445743308	8.93694981903e-05	0.999503968254	0.333333333333	0.933333333333	0.808383233533
731372198	9.37866579581e-05	0.00184990511557	0.00172546412715	0.0113622870888	2.23423745476e-05	0.999007936508	0.111111111111	0.6	0.0
147035198	0.000101962930703	0.00347113192349	0.00633154520761	0.00378040699701	0.000312793243666	0.999007936508	0.333333333333	0.6	0.730538922156
441644711	0.000134187064463	0.0017133807528	0.143268919033	0.000116821087547	0.00131820009831	0.998015873016	0.222222222222	0.8	0.952095808383
2208254828	1.80358957612e-05	0.000802080631289	0.000150751076372	0.000369614260599	2.23423745476e-05	0.997023809524	0.111111111111	0.733333333333	0.0
185553910	5.31457728429e-05	0.000672382486655	0.0163210743648	0.0153916570592	0.000446847490951	0.999007936508	0.222222222222	0.933333333333	0.700598802395
2219063304	1.94787674221e-05	0.000375441997624	0.0021422999347	0.00966933886925	4.46847490951e-05	0.997023809524	0.111111111111	0.8	0.922155688623
498441657	0.000175549385409	0.000839624831051	0.0423982861601	0.0448841939153	0.000201081370928	0.99751984127	0.222222222222	0.666666666667	0.0
721446032593330177	3.84765776239e-06	0.000157003017188	0.000773734440173	0.000214491177135	0.0	0.99751984127	0.222222222222	0.466666666667	0.934131736527
757970593798959104	1.58715882698e-05	0.000324245361585	0.000149842937357	0.000139802285097	6.70271236427e-05	0.999007936508	0.111111111111	0.866666666667	0.185628742515
214588346	0.000171942206257	0.000713339795487	0.00428823242547	0.000218321376727	0.000603244112784	0.999007936508	0.111111111111	0.666666666667	0.137724550898
1257989587	5.84363022662e-05	0.00158026949909	0.00210234181808	0.00552697801082	2.23423745476e-05	0.999503968254	0.333333333333	0.666666666667	0.676646706587
170554305	0.0207018416333	0.012160907614	0.00145211428385	0.000193425079381	0.00125117297466	0.998015873016	0.222222222222	0.933333333333	0.592814371257
2848349930	1.20239305075e-05	0.000552923669229	0.00478770888333	0.0147098815319	0.000335135618214	0.999007936508	0.444444444444	0.6	0.550898203593
28467408	0.000109417767618	0.00127650279192	0.0172646308006	0.00778296557034	6.70271236427e-05	0.999503968254	0.222222222222	0.733333333333	0.281437125749
3288689164	5.91577380967e-05	0.000136524362773	0.0436878435603	0.00287264969378	0.00330667143304	0.998511904762	0.222222222222	0.733333333333	0.395209580838
345773547	2.0921639083e-05	0.00049831392412	0.0120228524102	0.00153399493648	2.23423745476e-05	0.999007936508	0.222222222222	0.466666666667	0.137724550898
21567363	0.000242883396251	0.00347113192349	0.0379257015147	0.0638532573932	0.000849010232808	0.998015873016	0.333333333333	1.0	0.808383233533
4157270724	4.3526628437e-05	0.00397968517482	0.00114516329702	0.00371912380354	2.23423745476e-05	1.0	0.111111111111	0.866666666667	0.203592814371
385634267	0.000507169388804	0.00167583655303	0.03457648483	0.0433157271825	0.00250234594933	0.996031746032	0.222222222222	0.933333333333	0.946107784431
47372322	7.2624540265e-05	0.000819146176635	0.00322570977875	1.53207983668e-05	0.000268108494571	0.996527777778	0.111111111111	0.8	0.245508982036
731942358	1.89978102018e-05	0.000706513577348	0.00649773464723	0.021313145628	0.000178738996381	0.996031746032	0.111111111111	1.0	0.820359281437
614039145	4.76147648095e-05	0.00250863516595	0.00360712816475	0.000723907722831	2.23423745476e-05	0.998015873016	0.222222222222	1.0	0.263473053892
4094264532	9.61914440596e-07	3.75441997624e-05	0.0001843522199	3.25566965295e-05	0.0	0.996527777778	0.111111111111	0.466666666667	0.562874251497
2590536066	0.000123606005617	0.00136865673679	0.00717793076893	0.0134784723632	4.46847490951e-05	0.998511904762	0.222222222222	0.533333333333	0.622754491018
2371210969	6.39673102997e-05	0.00172020697093	0.00816871043352	0.040046651831	0.000178738996381	0.998015873016	0.222222222222	0.866666666667	0.940119760479
610158510	7.69531552477e-05	0.00569989214575	0.00166643509122	7.85190916299e-05	4.46847490951e-05	0.997023809524	0.111111111111	0.533333333333	0.778443113772
186621683	2.40478610149e-07	1.36524362773e-05	6.35697310001e-06	0.0	0.0	0.996527777778	0.333333333333	0.666666666667	0.898203592814
2909356540	3.53503556919e-05	0.00183283957022	0.0001462103813	0.00439706913127	0.0	0.998511904762	0.111111111111	0.866666666667	0.377245508982
117841811	0.00103165323754	0.0166525591492	0.0268273346211	0.0176438144192	0.00927208543724	0.999007936508	0.111111111111	0.733333333333	0.245508982036
247838906	5.77148664358e-06	0.000716752904556	0.000196158027086	1.91509979585e-05	0.0	0.996527777778	0.222222222222	0.533333333333	0.221556886228
304549555	1.2985844948e-05	0.00100004095731	0.00143122708652	0.000384935058966	6.70271236427e-05	0.999503968254	0.111111111111	0.933333333333	0.455089820359
2379394226	0.00143253108066	0.000733818449902	0.043028534636	0.01801151358	0.000804325483712	0.996527777778	0.222222222222	0.533333333333	0.131736526946
2858428760	0.000157513489648	0.00646101546821	0.0290059601164	0.120722145831	0.000580901738237	1.0	0.333333333333	0.933333333333	0.0778443113772
3167282974	3.222413376e-05	0.0025803104564	0.000978973857402	0.00172167471647	0.000156396621833	0.998015873016	0.111111111111	0.6	0.898203592814
732835189	0.000785884097967	0.0106284216418	0.0242854535201	0.0119119207302	0.00341838330578	1.0	0.222222222222	1.0	0.0
2395362252	0.000106051067076	0.00190451486068	0.000248830089915	0.00134440005669	0.000446847490951	1.0	0.111111111111	0.8	0.107784431138
3096547031	7.33459760955e-05	0.00168607588024	0.0126122346304	4.97925946921e-05	0.000178738996381	1.0	0.222222222222	0.533333333333	0.0
1975565208	9.25842649074e-05	0.00394555408413	0.00104980870052	0.00187871289973	0.000670271236427	1.0	0.333333333333	0.666666666667	0.526946107784
2295349762	1.01001016263e-05	0.000252570071129	0.0001779952468	8.42643910174e-05	0.0	0.99751984127	0.333333333333	0.466666666667	0.706586826347
574217355	2.0921639083e-05	0.000819146176635	0.00157471305077	0.00023555727489	0.000178738996381	0.997023809524	0.333333333333	0.666666666667	0.784431137725
767874827277443077	5.53100803343e-06	8.87408358021e-05	0.000408662556429	0.000871370407112	2.23423745476e-05	0.998511904762	0.222222222222	0.533333333333	0.365269461078
17586124	0.000538912565344	0.00374759375811	0.016333788311	0.00940697019722	0.00178738996381	0.998511904762	0.222222222222	0.6	0.946107784431
33701815	7.33459760955e-05	0.00280898876404	0.00379329666268	8.04341914257e-05	8.93694981903e-05	0.998015873016	0.222222222222	1.0	0.0
14916858	8.46484707725e-05	0.00139596160935	0.0529744731204	0.0323747620489	0.000268108494571	0.999503968254	0.111111111111	0.733333333333	0.365269461078
917775914	3.75146631833e-05	0.000307179816238	0.00503199827817	0.00282668729868	0.000178738996381	1.0	0.222222222222	0.533333333333	0.0
32846279	0.00166242863196	0.0062289240515	0.0342668094261	0.00530482643451	0.00118414585102	0.99751984127	0.222222222222	0.733333333333	0.269461077844
1077609344	0.000502119337991	0.00155637773561	0.00191708145916	0.00158378753117	0.000759640734617	0.998511904762	0.222222222222	0.533333333333	0.437125748503
526941484	0.00450921441891	0.00164170546234	0.120943229506	0.00788638095931	0.0130032619867	0.996527777778	0.222222222222	0.6	0.508982035928
164891902	0.000573541485206	0.0116113970538	0.0124396882177	0.0602988321721	0.00458018678225	0.998015873016	0.111111111111	0.466666666667	0.0
44961262	0.000174106513748	0.00263833331058	0.00244289394843	9.19247902008e-05	0.00082666785826	0.999007936508	0.111111111111	0.933333333333	0.305389221557
1611733226	3.10217407092e-05	0.000525618796674	0.00179993152632	0.0202119632454	0.000245766120023	0.999007936508	0.111111111111	0.6	0.233532934132
2818931604	3.17431765397e-05	0.00138230917307	0.00317939468902	0.0198423489848	6.70271236427e-05	0.996527777778	0.333333333333	0.533333333333	0.173652694611
21066109	0.00310241454953	4.09573088318e-05	0.045639434302	9.95851893842e-05	0.00893694981903	0.997023809524	0.444444444444	1.0	0.844311377246
3093615994	0.000267171735876	0.00650538588611	0.0261780152259	0.0310801545869	0.00109477635283	0.999007936508	0.222222222222	0.6	0.215568862275
34021044	8.17627274507e-06	7.85015085942e-05	0.0014811747323	0.00100925759241	2.23423745476e-05	0.997023809524	0.222222222222	0.733333333333	0.640718562874
760348693656731648	4.56909359283e-06	0.000160416126258	0.000820049529902	0.0	0.0	0.99751984127	0.111111111111	0.333333333333	0.155688622754
582258629	0.000475426212265	0.00245061231177	0.140445514838	0.0514702221133	0.00147459672014	0.99751984127	0.222222222222	0.866666666667	0.760479041916
766123619445530624	4.56909359283e-06	0.000389094433902	0.000149842937357	7.6603991834e-06	2.23423745476e-05	1.0	0.333333333333	0.666666666667	0.934131736527
723766403774320640	1.1302494677e-05	0.000160416126258	0.00121690627915	0.00243217674073	4.46847490951e-05	0.997023809524	0.222222222222	0.933333333333	0.0
4763465180	4.73742861994e-05	6.82621813863e-06	0.115354542012	0.0	0.00198847133473	0.999503968254	0.111111111111	0.533333333333	0.239520958084
717715958131875841	2.11621176931e-05	0.000706513577348	0.00354991540685	0.00712991653995	0.000134054247285	0.997023809524	0.222222222222	0.8	0.62874251497
279784841	9.88367087713e-05	0.00178164293418	0.0168477949931	0.00128694706281	0.000245766120023	0.998015873016	0.111111111111	1.0	0.652694610778
167650848	6.34863530794e-05	0.00637910085055	0.0300049130321	0.00486243838166	0.000893694981903	0.99751984127	0.222222222222	0.733333333333	0.0
1655776370	0.000107734417347	0.00122530615588	0.00254188110099	0.00903927103641	0.0	0.998511904762	0.222222222222	0.933333333333	0.814371257485
1062607903	0.000283764759976	0.00059729408713	0.172195871055	0.000959464997721	0.00145225434559	0.998015873016	0.222222222222	0.733333333333	0.14371257485
584881784	8.89770857552e-06	0.00034813712507	0.000520363655187	7.6603991834e-06	0.000156396621833	0.996527777778	0.333333333333	0.533333333333	0.820359281437
2975562524	0.000488652535823	0.000464182833427	0.0330971263757	0.0428522730319	0.000513874614594	0.998015873016	0.111111111111	1.0	0.377245508982
743599772032892929	1.20239305075e-06	8.19146176635e-05	9.98952915717e-06	0.000199170378768	0.0	0.99751984127	0.111111111111	1.0	0.0
411762025	8.68127782638e-05	0.00330047647003	0.0239185653583	0.00874051546826	0.000156396621833	1.0	0.333333333333	0.933333333333	0.131736526946
1454923088	0.000181561350663	0.0047715264789	0.000721062377344	4.78774948963e-05	2.23423745476e-05	0.996527777778	0.222222222222	0.733333333333	0.826347305389
56340278	0.00040304215061	0.00263150709244	0.15775464445	0.0143038803752	0.000558559363689	0.998015873016	0.111111111111	0.4	0.0658682634731
1048910743	0.000333543832277	0.0140620093656	0.0921733855332	0.0557447248576	0.00875821082265	0.999503968254	0.222222222222	1.0	0.664670658683
2829877547	0.000333784310887	0.000245743852991	0.0114080422975	0.0388592899576	0.000536216989142	0.99751984127	0.111111111111	0.666666666667	0.191616766467
2485624838	6.97387969432e-05	3.41310906931e-06	0.193956698116	0.0	0.00250234594933	1.0	0.111111111111	0.6	0.443113772455
28439408	0.00085562289491	0.00514355536746	0.0989054200461	0.00228854425604	0.000670271236427	0.998015873016	0.222222222222	0.933333333333	0.526946107784
208165282	5.79553450459e-05	0.00187038376998	0.00598554424317	1.14905987751e-05	0.000469189865499	0.998015873016	0.444444444444	0.933333333333	0.958083832335
2800619448	2.35669037946e-05	0.000699687359209	0.00107523659292	0.00100542739282	2.23423745476e-05	0.999503968254	0.111111111111	0.666666666667	0.317365269461
163071406	0.00131181081836	0.000849864158259	0.028663591708	0.00239004454522	0.00172036284016	0.996527777778	0.444444444444	0.8	0.958083832335
344128584	2.93383904382e-05	0.00272024792824	0.00251917762563	0.000183849580402	2.23423745476e-05	0.996527777778	0.222222222222	0.533333333333	0.389221556886
240569603	0.000557669896936	0.00178164293418	0.00491484834533	0.0165981699306	0.00189910183654	1.0	0.111111111111	0.8	0.538922155689
4734393568	0.000762798151393	0.00969664286592	0.00221313477782	0.0064596316114	0.000983064480093	0.998511904762	0.111111111111	0.6	0.131736526946
167061362	1.32263235582e-05	0.00135841740959	0.00611177556616	0.000407916256516	4.46847490951e-05	0.997023809524	0.222222222222	0.733333333333	0.760479041916
3277000998	7.67126766376e-05	0.000713339795487	0.0123198138678	0.0238066055622	0.0	0.996527777778	0.111111111111	0.666666666667	0.736526946108
197872494	0.000407851722813	0.00273731347359	0.0811812709042	0.109781180697	0.00239063407659	0.99751984127	0.111111111111	0.666666666667	0.491017964072
482162220	1.73144599307e-05	0.000225265198575	0.00381781641607	0.00889946875132	6.70271236427e-05	0.999007936508	0.111111111111	0.866666666667	0.137724550898
236853019	0.000537469693683	0.00331754201537	0.0234299865686	0.0101461987184	0.000134054247285	0.99751984127	0.111111111111	0.6	0.676646706587
2186141956	0.000283524281366	0.00722555189974	0.00377150132634	0.000114905987751	0.000223423745476	0.996527777778	0.222222222222	0.466666666667	0.940119760479
514948831	7.45483691462e-05	0.00194205906044	0.0081614453214	0.0399451515418	4.46847490951e-05	0.998511904762	0.222222222222	0.8	0.694610778443
86794748	0.00157128723871	0.0113997842915	0.0376323726131	0.000300670667949	0.000268108494571	0.99751984127	0.111111111111	0.533333333333	0.491017964072
980900755	6.85364038925e-05	0.00160074815351	0.000890884373016	0.000247047873665	0.000111711872738	0.996527777778	0.222222222222	0.733333333333	0.880239520958
377737097	3.60717915224e-06	0.000232091416713	0.000187984775958	0.00104181428894	2.23423745476e-05	1.0	0.666666666667	0.466666666667	0.179640718563
732662387724128256	0.000216190270524	0.00254617936571	0.0045888264392	0.0148745801144	0.000134054247285	0.998015873016	0.111111111111	0.533333333333	0.568862275449
36571263	0.00129593923009	0.0168846505659	0.00365798394955	0.00180976930708	0.00216721033111	0.998511904762	0.333333333333	0.8	0.586826347305
932399977	0.000414825602507	0.00279533632777	0.0482121921295	0.0340849461665	0.000290450869118	0.999007936508	0.111111111111	0.666666666667	0.544910179641
3087273833	2.04406818627e-05	0.000290114270892	0.00157108049472	0.00446409762413	2.23423745476e-05	0.996031746032	0.222222222222	0.6	0.904191616766
354087052	0.000125529834498	0.000436877960872	0.0308512985934	0.0252697418062	0.000312793243666	0.996527777778	0.222222222222	0.733333333333	0.335329341317
740952375125368832	2.88574332179e-06	8.53277267328e-05	0.000189801053986	0.000536227942838	2.23423745476e-05	1.0	0.222222222222	0.866666666667	0.0898203592814
713710200	0.000106772502906	0.00657023495843	0.0121445430381	0.0701328696238	0.000670271236427	0.996527777778	0.111111111111	0.6	0.0
711416137	0.00150154844177	0.0209530765765	0.00537164226951	0.000752634219769	0.000469189865499	0.996527777778	0.333333333333	0.666666666667	0.922155688623
3352336317	0.000376349024883	0.000832798612912	0.0213685110062	0.0100121417327	0.000938379730998	0.998511904762	0.111111111111	0.933333333333	0.562874251497
59747917	8.12817702304e-05	0.00316053899818	0.000993504081631	0.00157612713198	0.00288216631664	0.998511904762	0.333333333333	0.866666666667	0.946107784431
49903521	2.0921639083e-05	0.000382268215763	0.00718701215907	0.00222917616237	8.93694981903e-05	0.996527777778	0.222222222222	0.466666666667	0.862275449102
757684325441613826	2.54907326758e-05	0.000225265198575	0.000441355560944	0.000626237633243	8.93694981903e-05	0.999007936508	0.222222222222	0.933333333333	0.407185628743
1690332704	0.00124591967918	0.00681597881142	0.0707985175539	0.0225100830004	0.000804325483712	0.997023809524	0.333333333333	0.733333333333	0.11377245509
142504208	5.09814653516e-05	0.00163146613513	0.00275529376935	0.00919822431947	0.000223423745476	0.996527777778	0.111111111111	0.666666666667	0.353293413174
